date,period,demand,wind
2016-02-02,22,1290.1278021818182,200.6267135671784
2016-02-02,23,1276.2322734545455,21.308392780827774
2016-02-02,24,1258.8846196363638,21.417666589960223
2016-02-02,25,1261.9596218181819,21.395811828133738
2016-02-02,26,1263.758208,263.28431572372534
2016-02-02,27,1260.2190545454546,583.5658502909366
2016-02-02,28,1255.983674181818,583.9592360038134
2016-02-02,29,1267.471418181818,603.5192478385221
2016-02-02,30,1274.8108101818182,605.9669811630889
2016-02-02,31,1288.010112,590.0130050297513
2016-02-02,32,1322.9665047272726,561.6236694171407
2016-02-02,33,1368.2502632727274,551.067819454946
2016-02-02,34,1432.3031389090909,592.4170288306651
2016-02-02,35,1514.8640465454546,587.7838193234492
2016-02-02,36,1551.4449687272727,524.3175909793222
2016-02-02,37,1548.0508625454545,455.6280745586641
2016-02-02,38,1527.4831592727273,501.2826720142017
2016-02-02,39,1503.724416,578.8889312600678
2016-02-02,40,1459.630045090909,516.9743910056216
2016-02-02,41,1410.5750574545455,421.70948420395155
2016-02-02,42,1352.2660538181817,288.37358230053593
2016-02-02,43,1292.9707287272727,215.2912587527532
2016-02-02,44,1225.2336523636363,301.85797034748026
2016-02-02,45,1162.5732305454546,285.90399421414253
2016-02-02,46,1103.451962181818,297.4433084585293
2016-02-02,47,1050.1325847272728,427.54470561162435
2016-02-02,48,1032.726912,378.56818435846026
2016-02-03,1,1039.4571054545454,466.0090864262468
2016-02-03,2,1045.868194909091,439.49926033071443
2016-02-03,3,1041.1396538181818,305.0924750978008
2016-02-03,4,1029.9420043636364,362.3519510832046
2016-02-03,5,1017.0037876363637,238.19504914691476
2016-02-03,6,1014.1608610909092,278.34224662217696
2016-02-03,7,994.492450909091,228.2729872776883
2016-02-03,8,978.4212130909091,105.20882343272298
2016-02-03,9,974.5339461818182,58.811164075084655
2016-02-03,10,972.9964450909091,51.446109339557516
2016-02-03,11,991.620514909091,32.803997501561525
2016-02-03,12,1032.8139403636364,64.47154738814557
2016-02-03,13,1114.6496116363637,79.68246161938264
2016-02-03,14,1199.4152378181818,128.04704954140507
2016-02-03,15,1324.5620247272727,106.62938295144484
2016-02-03,16,1367.8441309090908,110.27912817646867
2016-02-03,17,1389.6592407272728,84.55607350668993
2016-02-03,18,1388.208768,54.046825996909824
2016-02-03,19,1407.3259985454547,44.32145698412177
2016-02-03,20,1402.7134952727274,60.10059502284757
2016-02-03,21,1388.4118341818182,73.41014497518
2016-02-03,22,1374.2552203636365,57.41245931818929
2016-02-03,23,1370.977152,65.78283309773498
2016-02-03,24,1369.0335185454546,68.82064499161709
2016-02-03,25,1366.6547432727273,93.53838061737731
2016-02-03,26,1358.4740770909093,88.14025444623428
2016-02-03,27,1351.8019025454546,136.0458923699004
2016-02-03,28,1350.1193541818184,92.53306157335878
2016-02-03,29,1348.900957090909,90.6972615799336
2016-02-03,30,1343.0410472727272,41.830014135901905
2016-02-03,31,1351.6858647272727,40.365745093527075
2016-02-03,32,1387.309474909091,56.07931884677341
2016-02-03,33,1431.7229498181819,98.6305401229495
2016-02-03,34,1486.3477527272728,75.61747591965549
2016-02-03,35,1546.6003898181818,53.41303790394162
2016-02-03,36,1565.7176203636363,80.35995923600383
2016-02-03,37,1561.0761076363638,94.91523061244618
2016-02-03,38,1552.025157818182,120.7257043295309
2016-02-03,39,1546.8324654545454,126.08012097702097
2016-02-03,40,1511.585978181818,114.95604720733753
2016-02-03,41,1462.4149527272727,127.9377757322726
2016-02-03,42,1399.3193890909092,130.9974423879812
2016-02-03,43,1341.0974138181818,111.9619448371084
2016-02-03,44,1272.8961861818182,171.40689700516123
2016-02-03,45,1207.1897716363637,306.6223084256551
2016-02-03,46,1141.6574138181818,305.4640060488511
2016-02-03,47,1096.170589090909,361.21550346822715
2016-02-03,48,1071.715618909091,350.22255826950266
2016-02-04,1,1059.6186763636365,282.38537756007764
2016-02-04,2,1067.9153803636364,276.4845918669253
2016-02-04,3,1056.0795229090909,215.5535158946711
2016-02-04,4,1033.8582807272728,180.06138268845132
2016-02-04,5,1013.9868043636363,295.6730727505836
2016-02-04,6,1011.4629818181818,434.7786317761926
2016-02-04,7,997.3353774545456,481.7882244649726
2016-02-04,8,981.2061207272727,379.136408165949
2016-02-04,9,965.6570530909091,164.304099411552
2016-02-04,10,961.7117672727272,22.291857063019826
2016-02-04,11,980.2778181818182,219.24697064334794
2016-02-04,12,1013.319586909091,264.1585061967849
2016-02-04,13,1089.092282181818,393.2545843058615
2016-02-04,14,1167.0116770909092,312.82906078437827
2016-02-04,15,1285.0511476363636,296.2631513198988
2016-02-04,16,1339.8500072727272,187.36087313849896
2016-02-04,17,1356.9075665454545,101.73391630231109
2016-02-04,18,1355.979264,203.31484927183672
2016-02-04,19,1374.8934283636363,164.260389887899
2016-02-04,20,1376.6339956363636,121.42505670797858
2016-02-04,21,1366.509696,106.0393043821296
2016-02-04,22,1365.8424785454545,83.09180446431508
2016-02-04,23,1363.840826181818,55.751497419376044
2016-02-04,24,1360.0405876363636,44.2558926986423
2016-02-04,25,1365.9004974545455,40.147197475262175
2016-02-04,26,1362.2743156363636,49.43547125152043
2016-02-04,27,1357.139642181818,97.2536901278806
2016-02-04,28,1351.395770181818,185.67805647785923
2016-02-04,29,1360.2726632727272,194.33254216114932
2016-02-04,30,1359.4023796363635,212.6905420954009
2016-02-04,31,1368.5113483636364,211.20441829119957
2016-02-04,32,1392.241082181818,250.01847529504587
2016-02-04,33,1428.3868625454547,220.66753016206977
2016-02-04,34,1487.7402065454546,174.99107794470564
2016-02-04,35,1550.1395432727272,175.42817318123542
2016-02-04,36,1564.8473367272727,189.65562313028045
2016-02-04,37,1556.1445003636363,202.4406587987771
2016-02-04,38,1541.7848203636363,234.58901344554388
2016-02-04,39,1509.8164014545455,252.90330385614257
2016-02-04,40,1466.7373614545454,273.2282323547783
2016-02-04,41,1416.231901090909,263.26246096189885
2016-02-04,42,1358.0679447272728,261.0769847792498
2016-02-04,43,1297.264128,282.0138466090273
2016-02-04,44,1231.2096000000001,288.17688944409747
2016-02-04,45,1162.0510603636365,311.2992274565239
2016-02-04,46,1095.2422865454546,405.1872842631251
2016-02-04,47,1031.7696,453.66114599428
2016-02-04,48,994.5214603636364,476.674210197574
2016-02-05,1,996.407074909091,522.656629080509
2016-02-05,2,1009.2292538181819,431.54412702587206
2016-02-05,3,1020.5139316363636,431.7845294059635
2016-02-05,4,1010.1865658181819,435.7402412965581
2016-02-05,5,992.4037701818182,486.04990302113816
2016-02-05,6,983.1787636363637,368.79910582201916
2016-02-05,7,963.481344,22.379276110325787
2016-02-05,8,944.8862836363637,69.21403070449391
2016-02-05,9,929.3372160000001,22.335566586672808
2016-02-05,10,931.5999534545455,22.401130872152276
2016-02-05,11,948.3964276363637,22.335566586672808
2016-02-05,12,981.032064,48.01491173279858
2016-02-05,13,1056.7757498181818,119.15216147802361
2016-02-05,14,1126.1953745454546,124.76883526743157
2016-02-05,15,1240.0864930909092,22.291857063019826
2016-02-05,16,1291.0270952727274,22.226292777540355
2016-02-05,17,1309.7672029090909,22.335566586672808
2016-02-05,18,1308.6068247272729,22.270002301193333
2016-02-05,19,1327.259904,22.204438015713865
2016-02-05,20,1327.8400930909092,22.270002301193333
2016-02-05,21,1324.9101381818182,22.291857063019826
2016-02-05,22,1320.5297105454547,22.226292777540355
2016-02-05,23,1322.473344,307.2779512804498
2016-02-05,24,1320.7037672727274,635.2305072487592
2016-02-05,25,1324.2139112727273,627.4283572767022
2016-02-05,26,1315.191970909091,623.8441763371578
2016-02-05,27,1310.2023447272727,617.6374239784346
2016-02-05,28,1305.241728,625.3740096650122
2016-02-05,29,1309.7672029090909,617.7029882639141
2016-02-05,30,1303.0660189090909,599.1482954732242
2016-02-05,31,1301.4414894545455,350.0914296985437
2016-02-05,32,1324.8231098181818,104.2909234360104
2016-02-05,33,1356.4144058181819,100.18222821263028
2016-02-05,34,1414.955485090909,58.85487359873764
2016-02-05,35,1472.0170821818183,43.68766889115356
2016-02-05,36,1479.472512,62.373490252802526
2016-02-05,37,1470.6536378181818,128.72454715802624
2016-02-05,38,1445.2993745454546,80.77519971070714
2016-02-05,39,1412.4606720000002,170.86052795949902
2016-02-05,40,1371.876445090909,163.03652322561558
2016-02-05,41,1333.264861090909,157.57283276899307
2016-02-05,42,1282.4983156363637,174.3791446135639
2016-02-05,43,1228.9178530909091,190.57352312699302
2016-02-05,44,1170.2897454545455,166.44586607054802
2016-02-05,45,1114.475554909091,247.92041815970285
2016-02-05,46,1068.4085410909092,307.6057727078471
2016-02-05,47,1020.6589789090909,266.36583714126044
2016-02-05,48,998.2926894545456,228.95048489430948
2016-02-06,1,1002.4990603636364,267.52413951806443
2016-02-06,2,1012.942464,343.3820178178113
2016-02-06,3,1010.6797265454545,397.647391432986
2016-02-06,4,1000.9615592727273,379.37681054604036
2016-02-06,5,990.605184,458.5347578815872
2016-02-06,6,981.409186909091,449.4650317235938
2016-02-06,7,957.5924247272728,420.6823103981065
2016-02-06,8,949.9339287272728,249.3191229165982
2016-02-06,9,935.4001920000001,164.95974226634667
2016-02-06,10,929.4242443636365,194.68221835037315
2016-02-06,11,928.4669323636364,280.7681251849174
2016-02-06,12,932.3832087272727,285.64173707222466
2016-02-06,13,944.335104,22.248147539366844
2016-02-06,14,956.6351127272728,22.226292777540355
2016-02-06,15,1006.879488,22.270002301193333
2016-02-06,16,1037.832576,26.2912784772675
2016-02-06,17,1099.3906385454545,108.33405437391104
2016-02-06,18,1154.3345454545456,143.80433281830437
2016-02-06,19,1201.9390603636364,202.59364213156252
2016-02-06,20,1227.757474909091,225.2133206219797
2016-02-06,21,1243.1034763636364,224.60138729083798
2016-02-06,22,1249.456546909091,313.89994411387624
2016-02-06,23,1255.6935796363637,423.52342943555027
2016-02-06,24,1264.2513687272726,482.8153982708177
2016-02-06,25,1264.6865105454544,470.97011736086006
2016-02-06,26,1256.0416930909091,412.00596995299003
2016-02-06,27,1242.2912116363636,334.90237022913317
2016-02-06,28,1230.7164392727273,354.81205825306563
2016-02-06,29,1218.3874210909091,325.06772740721266
2016-02-06,30,1206.5225541818181,345.04297971662453
2016-02-06,31,1205.68128,351.27158683717425
2016-02-06,32,1210.4968494545456,263.6777014366021
2016-02-06,33,1232.2539403636365,256.5967586048194
2016-02-06,34,1281.6570414545454,365.7612939281371
2016-02-06,35,1353.3684130909091,306.5130346165226
2016-02-06,36,1388.7309381818181,317.6152536243796
2016-02-06,37,1371.876445090909,479.16565304579376
2016-02-06,38,1346.0000116363638,563.6343075051778
2016-02-06,39,1309.5641367272729,447.9351983957396
2016-02-06,40,1257.434146909091,444.46029126532767
2016-02-06,41,1216.0666647272728,412.2026628094284
2016-02-06,42,1178.9055534545455,327.1657845425557
2016-02-06,43,1138.727458909091,383.52921529307343
2016-02-06,44,1095.648418909091,160.28282323547782
2016-02-06,45,1055.2382487272728,22.379276110325787
2016-02-06,46,1028.636578909091,22.51040468128473
2016-02-06,47,986.4858414545456,22.357421348499294
2016-02-06,48,960.0582283636364,22.532259443111215
2016-02-07,1,955.9388858181819,22.554114204937708
2016-02-07,2,960.8124741818183,154.53502087511097
2016-02-07,3,951.5294487272728,176.1493803215096
2016-02-07,4,943.1167069090909,86.74154968933892
2016-02-07,5,947.1780305454546,20.281218974982743
2016-02-07,6,938.3301469090909,20.237509451329764
2016-02-07,7,931.25184,20.259364213156253
2016-02-07,8,912.1926283636365,47.05330221243302
2016-02-07,9,899.3704494545455,80.03213780860648
2016-02-07,10,891.682944,22.31371182484632
2016-02-07,11,890.6676130909092,22.291857063019826
2016-02-07,12,896.2374283636364,22.291857063019826
2016-02-07,13,918.0815476363637,22.226292777540355
2016-02-07,14,932.267170909091,22.31371182484632
2016-02-07,15,945.4664727272727,22.248147539366844
2016-02-07,16,920.721408,22.466695157631744
2016-02-07,17,948.0483141818182,22.42298563397876
2016-02-07,18,984.5422080000001,22.401130872152276
2016-02-07,19,1021.0941207272729,22.42298563397876
2016-02-07,20,1042.300032,22.31371182484632
2016-02-07,21,1061.881413818182,22.291857063019826
2016-02-07,22,1070.758306909091,22.226292777540355
2016-02-07,23,1081.4047767272727,22.160728492060887
2016-02-07,24,1093.1536058181819,22.248147539366844
2016-02-07,25,1106.2368698181817,22.138873730234398
2016-02-07,26,1116.2451316363636,22.204438015713865
2016-02-07,27,1119.3201338181818,66.41662119070318
2016-02-07,28,1124.3967883636365,325.7233702620074
2016-02-07,29,1142.440669090909,302.36062986948957
2016-02-07,30,1153.1161483636365,119.8515138564713
2016-02-07,31,1170.4057832727274,217.3018968407903
2016-02-07,32,1194.773725090909,93.69136395016274
2016-02-07,33,1222.8838865454545,22.138873730234398
2016-02-07,34,1268.544768,52.123606956178705
2016-02-07,35,1340.9523665454544,240.81762056609358
2016-02-07,36,1372.5146530909092,465.33158880962566
2016-02-07,37,1369.7587549090908,409.3833985338112
2016-02-07,38,1348.117701818182,384.2941319570006
2016-02-07,39,1321.3419752727273,318.13976790821533
2016-02-07,40,1285.8053934545455,331.3181892895888
2016-02-07,41,1251.2841425454544,322.9915250336961
2016-02-07,42,1210.6128872727272,388.1405700384629
2016-02-07,43,1169.0713483636364,402.7614057003847
2016-02-07,44,1112.3578647272727,310.2501988888524
2016-02-07,45,1063.3608960000001,333.1758440448405
2016-02-07,46,1019.7306763636363,333.15398928301397
2016-02-07,47,966.1502138181819,428.6155889411224
2016-02-07,48,945.9886429090909,460.19571978040057
2016-02-08,1,941.6662341818183,442.646346033729
2016-02-08,2,950.6881745454546,464.91634833492236
2016-02-08,3,963.9454952727274,536.7529504585951
2016-02-08,4,944.8862836363637,546.5875932805156
2016-02-08,5,936.6185890909092,446.51463887701766
2016-02-08,6,930.932736,478.05106019264286
2016-02-08,7,926.8424029090909,460.89507215884817
2016-02-08,8,923.9704669090909,357.063098721194
2016-02-08,9,917.7914530909092,298.40491797889484
2016-02-08,10,921.6787200000001,264.07108714947896
2016-02-08,11,939.2584494545456,216.29657779677177
2016-02-08,12,962.2629469090909,175.01293270653213
2016-02-08,13,1034.1483752727272,174.92551365922617
2016-02-08,14,1133.5347665454547,212.25344685887111
2016-02-08,15,1261.321413818182,200.8889707090963
2016-02-08,16,1312.8712145454547,201.3697754692791
2016-02-08,17,1342.6059054545453,197.89486833886716
2016-02-08,18,1349.858269090909,124.55028764916665
2016-02-08,19,1379.3028654545456,55.11770932640784
2016-02-08,20,1386.5262196363637,80.33810447417734
2016-02-08,21,1386.9613614545456,53.69714980768599
2016-02-08,22,1383.422208,50.3752260100595
2016-02-08,23,1387.6575883636365,22.204438015713865
2016-02-08,24,1390.5585338181818,9.83464282192051
2016-02-08,25,1393.6045265454545,11.736007100825143
2016-02-08,26,1390.7616,72.40482593116145
2016-02-08,27,1386.7292858181818,158.6000065748381
2016-02-08,28,1384.3505105454547,129.64244715473882
2016-02-08,29,1385.6269265454546,167.03594463986323
2016-02-08,30,1378.693666909091,144.63481376771097
2016-02-08,31,1380.1151301818181,103.4167329629508
2016-02-08,32,1403.322693818182,67.31266642558927
2016-02-08,33,1438.4241338181819,147.25738518688976
2016-02-08,34,1479.2984552727273,102.62996153719716
2016-02-08,35,1533.5751447272728,164.85046845721425
2016-02-08,36,1565.3985163636364,271.698399026924
2016-02-08,37,1555.7093585454545,216.86480160426052
2016-02-08,38,1532.6178327272728,163.71402084223678
2016-02-08,39,1494.9345512727273,150.16406850981295
2016-02-08,40,1457.193250909091,130.8007495315428
2016-02-08,41,1410.546048,204.99766593247645
2016-02-08,42,1356.0953018181817,414.30071994477146
2016-02-08,43,1296.1037498181818,425.81817942733164
2016-02-08,44,1222.1876596363636,398.2374700023012
2016-02-08,45,1149.0838341818182,383.52921529307343
2016-02-08,46,1080.1573701818184,351.05303921890925
2016-02-08,47,1021.4132247272728,378.54632959663377
2016-02-08,48,1005.3129774545455,239.70302771294257
2016-02-09,1,1004.6167505454546,217.3893158880963
2016-02-09,2,1015.1761920000001,194.7259278740261
2016-02-09,3,1024.3431796363636,356.1451987244815
2016-02-09,4,1020.7460072727274,557.5149741937606
2016-02-09,5,1009.171234909091,554.7175646799699
2016-02-09,6,1008.213922909091,561.3177027515699
2016-02-09,7,997.1033018181819,605.5298859265591
2016-02-09,8,986.3698036363637,600.8748216575167
2016-02-09,9,980.1037614545455,589.029540747559
2016-02-09,10,982.0764043636364,603.6285216476545
2016-02-09,11,998.4957556363636,562.4322956047208
2016-02-09,12,1020.1368087272728,580.1565074460043
2016-02-09,13,1084.8569018181818,543.309379006542
2016-02-09,14,1183.082914909091,554.0400670633487
2016-02-09,15,1311.0146094545455,525.8911338308294
2016-02-09,16,1359.8375214545454,501.08597915776335
2016-02-09,17,1392.5891956363637,552.138702784444
2016-02-09,18,1394.3007534545454,513.8928695880865
2016-02-09,19,1413.359965090909,495.1196291791315
2016-02-09,20,1412.3736436363638,437.4449127190244
2016-02-09,21,1397.0566516363638,452.83066504487334
2016-02-09,22,1380.0571112727273,396.51094381800857
2016-02-09,23,1359.1993134545455,367.2474177323385
2016-02-09,24,1345.3327941818184,327.88699168282983
2016-02-09,25,1343.215104,268.90098951313325
2016-02-09,26,1331.5533032727271,207.0520135441665
2016-02-09,27,1320.5297105454547,135.89290903711498
2016-02-09,28,1314.1766400000001,108.39961865939053
2016-02-09,29,1316.3523490909092,66.00138071599987
2016-02-09,30,1313.8285265454547,34.77092606594563
