date,period,demand,wind
2019-05-26,37,871.9275054545456,55.434603372891964
2019-05-26,38,876.3079330909092,18.784167789868178
2019-05-26,39,886.4322327272728,9.539603537262897
2019-05-26,40,892.0310574545455,9.277346395345017
2019-05-26,41,894.9029934545455,47.698017686314486
2019-05-26,42,894.4388421818182,31.044689174529083
2019-05-26,43,897.6879010909091,30.71686774713174
2019-05-26,44,896.7886080000001,30.487392747953585
2019-05-26,45,880.2242094545455,30.421828462474114
2019-05-26,46,857.3357498181819,30.45461060521385
2019-05-26,47,815.7942109090909,30.38904631973438
2019-05-26,48,792.0354676363637,30.487392747953585
2019-05-30,1,792.6446661818183,93.49467109372432
2019-05-30,2,791.0781556363637,287.7288668266544
2019-05-30,3,780.9538560000001,540.8070087774089
2019-05-30,4,776.9795607272728,692.4572010914233
2019-05-30,5,770.3073861818183,398.8603307143562
2019-05-30,6,754.3231767272728,9.113435681646342
2019-05-30,7,746.9547752727274,9.015089253427135
2019-05-30,8,747.3899170909092,9.047871396166872
2019-05-30,9,741.5009978181819,9.080653538906606
2019-05-30,10,737.9038254545455,9.506821394523163
2019-05-30,11,742.9514705454546,9.047871396166872
2019-05-30,12,741.3269410909091,8.687267826029785
2019-05-30,13,793.8050443636364,315.0691738715935
2019-05-30,14,850.4605090909091,787.0992471810384
2019-05-30,15,904.6501701818182,763.004372267333
2019-05-30,16,940.186752,620.3364870640062
2019-05-30,17,970.8497454545454,571.1304908116638
2019-05-30,18,978.7113076363636,740.1552187777377
2019-05-30,19,984.3681512727272,742.2532759130806
2019-05-30,20,975.9264,617.0582727900327
2019-05-30,21,963.916485818182,491.6010125250667
2019-05-30,22,961.8278050909092,434.7895591571058
2019-05-30,23,960.0872378181818,426.72515204313106
2019-05-30,24,960.8704930909092,416.8905092212105
2019-05-30,25,966.2952610909092,394.5330878727111
2019-05-30,26,962.959173818182,369.06136296393703
2019-05-30,27,967.3976203636364,334.9023702291331
2019-05-30,28,964.75776,333.59108451954364
2019-05-30,29,960.8124741818184,279.6316775699399
2019-05-30,30,964.6127127272728,258.3232847891121
2019-05-30,31,974.8820596363636,291.859416811861
2019-05-30,32,985.1514065454546,236.5887241526678
2019-05-30,33,1000.7294836363636,213.5100956638943
2019-05-30,34,1023.9370472727272,186.10422433347583
2019-05-30,35,1036.5271505454546,96.54341036851969
2019-05-30,36,1051.7861236363638,61.92546763535948
2019-05-30,37,1061.9974516363636,99.06763535947928
2019-05-30,38,1067.4802385454543,107.00091390249516
2019-05-30,39,1065.1594821818182,138.79959236003816
2019-05-30,40,1065.913728,135.98032808442093
2019-05-30,41,1053.3526341818183,112.96726388112694
2019-05-30,42,1039.3410676363635,100.9689996383839
2019-05-30,43,1038.7028596363637,92.05225681317599
2019-05-30,44,1027.5342196363636,79.98842828495349
2019-05-30,45,993.3900916363636,91.56052467207996
2019-05-30,46,942.3624610909092,71.3011604589237
2019-05-30,47,883.8503912727274,54.713396232617775
2019-05-30,48,841.0614458181818,37.04382129590059
2019-05-31,1,812.3130763636365,36.6832177257635
2019-05-31,2,787.2198981818183,34.35568559124233
2019-05-31,3,772.8021992727273,20.42327492685493
2019-05-31,4,772.6571520000001,35.240803445215164
2019-05-31,5,762.8519563636364,47.33741411617739
2019-05-31,6,753.4238836363637,75.8906604424866
2019-05-31,7,744.8080756363637,120.53993885400575
2019-05-31,8,739.3252887272728,127.94870311318584
2019-05-31,9,743.6476974545456,130.01397810578916
2019-05-31,10,737.6137309090909,118.08127814852563
2019-05-31,11,747.6510021818183,142.86457805976534
2019-05-31,12,769.3500741818183,199.74159571320558
2019-05-31,13,832.0104960000001,239.57189914198364
2019-05-31,14,881.7036916363637,235.0479634439002
2019-05-31,15,951.9936,239.27685985732603
2019-05-31,16,986.2827752727272,262.65052763075704
2019-05-31,17,1015.8434094545456,283.8933561261054
2019-05-31,18,1032.3787985454546,331.26355238502254
2019-05-31,19,1031.5955432727274,271.1411026003485
2019-05-31,20,1027.7953047272729,248.19360268253394
2019-05-31,21,1026.344832,270.5182418882935
2019-05-31,22,1032.5238458181818,241.47326342088832
2019-05-31,23,1032.0596945454545,261.798191919524
2019-05-31,24,1023.7049716363636,357.68595943324897
2019-05-31,25,1013.6677003636364,411.7437128110721
2019-05-31,26,995.8558952727274,503.9926624806865
2019-05-31,27,976.1004567272728,573.7530622308427
2019-05-31,28,956.9542167272728,638.9239619974359
2019-05-31,29,935.6612770909092,716.9126795752654
2019-05-31,30,916.253952,728.0258259640358
2019-05-31,31,922.0268334545456,649.6109405305895
2019-05-31,32,918.1975854545456,646.0049048292185
2019-05-31,33,929.9464145454546,766.9710115388411
2019-05-31,34,942.0723665454544,739.8929616358198
2019-05-31,35,963.3362967272728,748.3835366054113
2019-05-31,36,965.976157090909,708.6843617475921
2019-05-31,37,978.4502225454546,700.0954403497815
2019-05-31,38,983.6429149090908,655.74120122292
2019-05-31,39,986.6889076363636,793.5245471580264
2019-05-31,40,989.3867869090908,627.5157763240081
2019-05-31,41,975.8683810909092,417.5789342187449
2019-05-31,42,963.3653061818184,355.58790229790594
2019-05-31,43,962.582050909091,283.0082382721326
2019-05-31,44,967.1365352727272,297.2029060784379
2019-05-31,45,946.887936,300.6778132088498
2019-05-31,46,903.3737541818182,402.8925342713436
2019-05-31,47,863.0796218181819,244.3908741247247
2019-05-31,48,825.8024727272727,166.53328511785406
2019-06-01,1,795.052450909091,183.15383148689966
2019-06-01,2,784.3189527272727,277.631966862816
2019-06-01,3,782.0852247272728,300.5466846378908
2019-06-01,4,785.3052741818183,288.84345967980545
2019-06-01,5,777.5887592727273,221.3778099214307
2019-06-01,6,764.9986560000001,221.14833492225256
2019-06-01,7,746.0554821818182,218.03403136197772
2019-06-01,8,737.0625512727273,201.18400999375393
2019-06-01,9,732.1019345454546,264.0601597685657
2019-06-01,10,718.9026327272728,181.58028863539235
2019-06-01,11,723.5731549090909,182.39984220388575
2019-06-01,12,727.6054690909092,157.68210657812554
2019-06-01,13,753.2788363636364,120.44159242578652
2019-06-01,14,776.6314472727273,134.96408165948915
2019-06-01,15,810.050338909091,159.25564942963285
2019-06-01,16,828.877474909091,126.44072454715804
2019-06-01,17,851.9980101818182,90.05254610605215
2019-06-01,18,859.1633454545455,94.60926394687532
2019-06-01,19,871.2892974545455,91.00322824550447
2019-06-01,20,870.6220800000001,90.5770603898879
2019-06-01,21,870.7381178181819,148.69979946743814
2019-06-01,22,864.7911796363637,170.69661724580033
2019-06-01,23,857.8869294545455,191.51327788553206
2019-06-01,24,860.5848087272727,253.34039909267236
2019-06-01,25,856.2333905454545,203.6754528419738
2019-06-01,26,848.9810269090909,211.96933495512678
2019-06-01,27,839.4949352727273,291.0398632433676
2019-06-01,28,831.5173352727273,450.22994838752095
2019-06-01,29,831.7204014545455,352.93254873598744
2019-06-01,30,828.877474909091,232.09757059732408
2019-06-01,31,834.9404509090909,151.2240244583977
2019-06-01,32,845.3258356363636,109.9513067490713
2019-06-01,33,867.169954909091,67.03948190275815
2019-06-01,34,894.7289367272728,110.96755317400311
2019-06-01,35,922.316928,144.40533876853283
2019-06-01,36,940.7089221818184,137.98003879154479
2019-06-01,37,951.790533818182,98.64146750386274
2019-06-01,38,955.9969047272727,77.72646043591178
2019-06-01,39,954.2563374545456,36.486524869325095
2019-06-01,40,953.270016,41.50219270850455
2019-06-01,41,944.8862836363636,21.86568920740327
2019-06-01,42,943.2907636363636,107.88603175646801
2019-06-01,43,944.4221323636364,88.51178539728461
2019-06-01,44,933.166464,68.44911404056674
2019-06-01,45,923.4192872727274,62.712239061113124
2019-06-01,46,901.0239883636364,50.77953910384958
2019-06-01,47,855.5081541818182,70.41604260495086
2019-06-01,48,817.5927970909091,89.88863539235346
2019-06-02,1,788.9024465454546,160.59971728196194
2019-06-02,2,766.5071476363637,227.80310989841877
2019-06-02,3,757.4561978181819,195.41435287156054
2019-06-02,4,754.8743563636365,201.80687070580888
2019-06-02,5,745.7073687272728,157.87879943456394
2019-06-02,6,737.8167970909092,103.2965317729051
2019-06-02,7,737.4686836363637,105.75519247838525
2019-06-02,8,735.6120785454546,77.5625497222131
2019-06-02,9,731.7248116363637,116.21269601236072
2019-06-02,10,724.0082967272728,205.05230283704265
2019-06-02,11,729.4620741818183,196.46338143923208
2019-06-02,12,734.4517003636364,27.897603471514515
2019-06-02,13,743.2995840000001,31.11025346000855
2019-06-02,14,748.4922763636364,31.143035602748284
2019-06-02,15,752.1474676363637,30.97912488904961
2019-06-02,16,771.3807360000001,31.044689174529083
2019-06-02,17,793.3408930909092,30.97912488904961
2019-06-02,18,793.137826909091,30.782432032611197
2019-06-02,19,812.4001047272727,30.782432032611197
2019-06-02,20,829.8637963636364,30.684085604391996
2019-06-02,21,850.6055563636364,30.847996318090676
2019-06-02,22,851.9690007272727,30.913560603570133
2019-06-02,23,848.342818909091,28.618810611788685
2019-06-02,24,846.9213556363637,6.556428547947006
2019-06-02,25,847.3564974545455,7.146507117262239
2019-06-02,26,839.727010909091,6.458082119727802
2019-06-02,27,831.5173352727273,6.556428547947006
2019-06-02,28,830.1829003636365,7.244853545481445
2019-06-02,29,834.621346909091,7.605457115618531
2019-06-02,30,832.5616756363637,6.425299976988066
2019-06-02,31,840.1911621818182,7.671021401097999
2019-06-02,32,844.9197032727272,7.5726749728787945
2019-06-02,33,847.2404596363637,7.47432854465959
2019-06-02,34,853.3324450909091,8.26109997041323
2019-06-02,35,855.9142865454546,8.26109997041323
2019-06-02,36,864.7911796363637,9.244564252605281
2019-06-02,37,872.0145338181819,8.851178539728462
2019-06-02,38,876.9461410909091,369.8809165324304
2019-06-02,39,878.976802909091,489.076787534107
2019-06-02,40,878.2515665454546,433.2160163055986
2019-06-02,41,884.3145425454546,323.46140241296564
2019-06-02,42,888.4048756363637,323.52696669844505
2019-06-02,43,881.9357672727274,61.13869620960584
2019-06-02,44,880.1081716363637,9.113435681646342
2019-06-02,45,862.4414138181819,9.342910680824486
2019-06-02,46,828.9064843636364,9.211782109865545
2019-06-02,47,796.7349992727274,8.949524967947667
2019-06-02,48,757.978368,9.047871396166872
2019-06-03,1,754.0040727272728,9.31012853808475
2019-06-03,2,750.9290705454546,9.506821394523163
2019-06-03,3,762.0687010909091,9.703514250961572
2019-06-03,4,765.3467694545456,9.703514250961572
2019-06-03,5,751.3932218181819,9.83464282192051
2019-06-03,6,746.8097280000001,9.736296393701306
2019-06-03,7,749.8847301818182,9.539603537262897
2019-06-03,8,754.5552523636364,9.44125710904369
2019-06-03,9,745.9684538181818,9.146217824386074
2019-06-03,10,743.4156218181819,9.408474966303956
2019-06-03,11,741.5590167272728,9.31012853808475
2019-06-03,12,770.9455941818183,9.31012853808475
2019-06-03,13,807.0333556363637,9.211782109865545
2019-06-03,14,870.9121745454546,9.080653538906606
2019-06-03,15,923.912448,9.17899996712581
2019-06-03,16,944.9443025454544,8.949524967947667
2019-06-03,17,959.5070487272728,8.916742825207931
2019-06-03,18,955.7938385454544,8.687267826029785
2019-06-03,19,954.5174225454546,8.752832111509257
2019-06-03,20,942.7105745454546,8.39222854137217
2019-06-03,21,932.1801425454546,9.113435681646342
2019-06-03,22,924.2025425454548,8.916742825207931
2019-06-03,23,924.028485818182,8.949524967947667
2019-06-03,24,925.7400436363636,8.687267826029785
2019-06-03,25,921.6207010909092,8.687267826029785
2019-06-03,26,920.3152756363636,8.752832111509257
2019-06-03,27,910.568098909091,8.129971399454291
2019-06-03,28,901.5461585454544,7.998842828495352
2019-06-03,29,902.9966312727272,7.441546401919854
2019-06-03,30,909.1756450909093,7.441546401919854
2019-06-03,31,912.1056,8.752832111509257
2019-06-03,32,919.7350865454546,42.25618199151847
2019-06-03,33,974.6789934545454,4.95010355369999
2019-06-03,34,1007.4016581818182,6.031914264111247
2019-06-03,35,1009.751424,5.015667839179461
2019-06-03,36,1028.955682909091,3.0159571320556235
2019-06-03,37,1043.576448,84.64349255399586
2019-06-03,38,1051.931170909091,170.1393208192248
2019-06-03,39,1056.311598545455,297.4979453630955
2019-06-03,40,1046.5354123636364,184.3995529110096
2019-06-03,41,1041.6038050909092,127.686445971268
2019-06-03,42,1043.5184290909092,114.24576744797662
2019-06-03,43,1040.820549818182,89.75750682139454
2019-06-03,44,1027.5052101818185,70.5471711759098
2019-06-03,45,998.640802909091,95.85498537098522
2019-06-03,46,959.071906909091,122.60521384660905
2019-06-03,47,904.3890850909092,98.21529964824617
2019-06-03,48,861.4550923636364,128.37487096880244
2019-06-06,1,825.4253498181819,63.26953548768862
2019-06-06,2,807.2654312727274,44.35423912686151
2019-06-06,3,809.8472727272728,30.12678917781649
2019-06-06,4,809.3541120000001,6.982596403563564
2019-06-06,5,802.8850036363638,2.819264275617213
2019-06-06,6,793.1088174545455,9.867424964660248
2019-06-06,7,785.3632930909091,7.769367829317204
2019-06-06,8,784.4930094545455,22.357421348499297
2019-06-06,9,785.0151796363637,38.51901771918867
2019-06-06,10,782.5783854545455,36.322614155626425
2019-06-06,11,779.4743738181819,32.71657845425557
2019-06-06,12,804.5095330909091,32.22484631315954
2019-06-06,13,871.6664203636365,32.45432131233769
2019-06-06,14,930.4685847272729,53.56602123672705
2019-06-06,15,993.0999970909093,57.95882836385155
2019-06-06,16,1023.530914909091,36.09313915644828
2019-06-06,17,1035.8599330909092,16.620546369045666
2019-06-06,18,1028.7816261818182,42.81347841809396
2019-06-06,19,1031.6535621818182,82.38152470495415
2019-06-06,20,1015.8144,50.025549820835664
2019-06-06,21,1006.5893934545454,56.38528551234427
2019-06-06,22,1008.3589701818182,36.61765344028404
2019-06-06,23,1007.3726487272728,20.88222492521122
2019-06-06,24,1000.8745309090908,65.20368190933297
2019-06-06,25,999.6271243636364,59.171767645221735
2019-06-06,26,994.3764130909092,105.00120319537132
2019-06-06,27,977.52192,187.80889575594205
2019-06-06,28,960.3483229090908,197.4796278641639
2019-06-06,29,956.3160087272728,192.49674216772416
2019-06-06,30,952.4287418181818,214.91972780170283
2019-06-06,31,947.20704,296.055531082547
2019-06-06,32,957.4763869090908,280.0906275682962
2019-06-06,33,975.3172014545456,254.618902659522
2019-06-06,34,999.7141527272728,288.84345967980545
2019-06-06,35,1025.0974254545454,322.9696702718696
2019-06-06,36,1035.6278574545454,328.2475952529669
2019-06-06,37,1045.6651287272728,344.4747559091358
2019-06-06,38,1059.3575912727274,331.46024524146094
2019-06-06,39,1059.0384872727273,340.37698806666884
2019-06-06,40,1059.850752,265.89595976199087
2019-06-06,41,1046.767488,216.00153851211417
2019-06-06,42,1032.4948363636363,138.47177093264082
2019-06-06,43,1028.375493818182,109.39401032249583
2019-06-06,44,1020.8330356363635,88.97073539564089
2019-06-06,45,991.7655621818184,63.53179262960649
2019-06-06,46,946.0176523636364,60.08966764193431
2019-06-06,47,891.1317643636364,66.38383904796345
2019-06-06,48,845.6449396363637,76.57908544002106
2019-06-11,1,782.1142341818182,81.62753542194025
2019-06-11,2,765.4628072727273,78.54601400440514
2019-06-11,3,770.3654050909091,63.89239619974359
2019-06-11,4,767.9286109090909,65.92488904960716
2019-06-11,5,763.0260130909091,94.1175318057793
2019-06-11,6,764.1283723636365,98.87094250304088
2019-06-11,7,762.0396916363637,138.73402807455864
2019-06-11,8,763.6352116363637,101.00178178112364
2019-06-11,9,763.6062021818183,103.3948782011243
2019-06-11,10,759.0227083636364,82.34874256221441
2019-06-11,11,760.8212945454546,72.57966402577337
2019-06-11,12,787.974144,63.9907426279628
2019-06-11,13,848.8939985454547,64.8430783391959
2019-06-11,14,922.432965818182,62.44998191919524
2019-06-11,15,999.0759447272728,84.47958184029719
2019-06-11,16,1043.2283345454546,96.01889608468392
2019-06-11,17,1062.1715083636363,131.78421381373488
2019-06-11,18,1057.5009861818182,141.48772806469643
2019-06-11,19,1085.8432232727273,140.66817449620308
2019-06-11,20,1090.7748305454547,167.25449225812818
2019-06-11,21,1083.0583156363637,166.40215654689507
2019-06-11,22,1079.432133818182,142.56953877510767
2019-06-11,23,1070.700288,137.12770308031168
2019-06-11,24,1072.614912,127.06358525921303
2019-06-11,25,1071.2514676363637,130.2434531049673
2019-06-11,26,1061.9104232727273,137.6522173641474
2019-06-11,27,1066.8130210909092,168.72968868141623
2019-06-11,28,1066.1167941818182,113.88516387783953
2019-06-11,29,1083.2033629090909,99.42823892961636
2019-06-11,30,1077.894632727273,127.2602781156514
2019-06-11,31,1071.7446283636364,169.09029225155334
2019-06-11,32,1089.1212916363636,144.9626351951083
2019-06-11,33,1113.982394181818,147.58520661428716
2019-06-11,34,1139.5397236363638,143.4218744863408
2019-06-11,35,1161.4708712727274,128.21096025510374
2019-06-11,36,1167.2437527272727,117.68789243564879
2019-06-11,37,1165.3581381818185,82.31596041947468
2019-06-11,38,1155.7850181818185,39.33857128768204
2019-06-11,39,1138.2052887272728,32.02815345672113
2019-06-11,40,1122.8012683636364,27.24196061671982
2019-06-11,41,1099.8837992727274,42.19061770603899
2019-06-11,42,1090.542754909091,25.537289194253592
2019-06-11,43,1060.808064,22.095164206581412
2019-06-11,44,1030.4641745454546,34.35568559124233
